time,trunk_id,jam_duration,tree_size,tree_cost
47,6146,3,10,12.028
47,6223,2,11,14.0938
47,6225,1,4,4.10191
47,6280,3,2,0.642441
47,6346,2,2,0.440876
47,6384,1,6,7.78152
47,6388,1,2,0.406531
47,6389,2,15,7.2822
47,6498,2,3,6.96048
47,6507,1,5,4.02219
47,6539,1,3,2.2698
47,6795,1,3,0.396336
47,6814,1,6,9.38058
47,6833,5,2,5.18153
47,6920,3,13,4.75698
47,6975,5,3,5.80064
47,7012,2,8,6.79303
47,7054,1,5,0.969558
47,7153,1,2,0.603568
47,7154,3,3,0.573211
47,7193,2,2,0.533167
47,7317,2,7,1.77362
47,7365,2,2,0.23818
47,7367,2,6,1.83391
47,7384,4,10,4.99982
47,7419,2,7,4.3318
47,7628,4,7,6.96043
47,7862,2,5,1.30914
47,7865,3,8,8.98969
47,7911,2,4,5.38791
47,7962,1,6,0.712523
47,8008,1,2,0.306568
47,8384,3,5,0.390684
47,8432,3,2,1.65564
47,8443,2,5,1.45711
47,8445,6,3,29.151
47,8489,2,4,8.17996
47,8499,4,13,6.93562
47,8614,5,5,7.3849
47,8754,3,4,0.678745
47,8758,1,3,1.77011
47,8762,3,5,0.746468
47,8765,3,9,8.22926
47,8768,4,13,2.67044
47,8827,5,3,5.41395
47,8954,2,2,12.4571
47,8958,2,5,23.6706
47,8972,3,3,0.310577
47,9291,1,2,1.08319
47,9624,2,2,0.904365
47,9645,3,2,3.47156
47,9656,3,2,0.799488
47,9943,1,2,5.88365
47,10114,4,3,19.0965
47,10297,2,3,2.28035
47,10352,2,2,0.0744676
47,10363,9,2,0.503615
47,10458,2,2,0.649579
47,10460,2,2,1.45664
47,10466,1,2,2.66869
47,10526,1,7,4.45895
47,10534,1,3,3.95399
47,10582,1,3,2.22931
47,10618,1,4,2.39346
47,10668,1,6,3.6298
47,10726,1,3,1.01646
47,10754,2,2,0.47344
47,10772,1,2,0.393731
47,10810,1,2,10.247
47,11231,1,2,1.04124
47,11257,1,7,9.72672
47,11532,1,5,5.5524
47,11605,1,2,0.659547
47,11710,1,3,3.05431
47,11718,3,6,4.75257
47,11826,1,5,2.60989
47,11961,2,6,15.8491
47,12016,1,13,11.3691
47,12132,1,2,2.78032
47,12225,2,3,5.85463
47,12350,2,14,12.7777
47,12884,1,6,1.14052
47,12996,2,2,1.30734
47,13000,2,3,1.35475
47,13098,1,2,0.297283
47,13257,1,3,15.2593
47,13298,3,3,2.0455
47,13299,2,2,0.792334
47,13562,1,2,0.310588
47,14441,1,2,10.6224
47,14493,1,4,40.7407
47,14505,7,5,85.0206
47,14508,4,6,68.7089
47,14514,6,3,39.6175
47,14536,7,8,90.9908
47,14553,8,9,144.633
47,14570,4,7,103.685
47,14609,2,2,13.2859
47,14689,1,2,2.23061
47,14702,2,4,31.7282
47,14719,6,4,28.6546
47,14735,1,9,41.1302
47,14749,1,8,6.13169
47,14768,1,4,1.68915
47,14874,1,12,25.1843
47,15075,4,5,9.36867
47,15106,3,12,19.8177
47,15111,2,7,6.95305
47,15153,2,2,7.37914
47,15170,2,5,17.4403
47,15294,2,3,1.65058
47,15320,1,4,4.20928
47,15369,1,4,1.39897
47,15409,2,10,10.4782
47,15491,1,4,2.18931
47,15522,2,2,0.0500475
47,15572,2,2,0.0922204
47,15754,3,5,1.68578
47,15801,5,6,3.96683
47,16185,1,4,2.27016
47,16375,1,4,2.63514
47,16505,1,3,0.496473
47,16786,3,2,0.205019
47,16843,1,5,4.35518
47,16846,1,4,3.44261
47,17001,2,8,13.6661
47,17114,2,2,0.580853
47,17196,7,7,1.92814
47,17200,1,2,0.781935
47,17309,8,5,8.84595
47,17313,1,7,2.86137
47,17555,3,2,1.32969
47,17556,3,3,1.43697
47,17557,3,17,10.8552
47,17597,3,2,0.694775
47,17611,2,2,0.38214
47,17821,3,3,2.86933
47,17828,2,2,0.618489
47,17900,4,7,15.4755
47,17904,1,4,6.65208
47,18003,2,3,0.979457
47,18295,2,4,6.23477
47,18619,1,7,2.783
47,18657,1,3,10.2013
47,18737,3,4,25.0416
47,18739,2,2,8.26806
47,18752,3,2,0.655185
47,19028,3,2,1.43292
47,19060,1,3,0.0908346
47,19064,2,2,1.87614
47,19078,2,3,0.0447791
47,19652,1,2,0.705308
47,19710,3,2,0.0919195
47,20609,1,2,1.00849
47,20616,3,2,0.374268
47,20692,2,2,2.45907
47,20708,1,3,2.32791
47,20772,1,11,4.87249
47,20820,1,2,0.466939
47,20900,2,3,2.08037
47,20955,2,2,3.70002
47,21402,1,2,1.11106
47,21805,1,4,3.4683
47,21924,3,2,0.123505
47,21992,1,2,7.67361
47,22172,2,3,8.82224
48,75,6,2,1.82602
48,78,1,2,3.67775
48,304,2,3,2.58201
48,666,8,4,11.0043
48,669,3,2,8.72572
48,678,9,11,25.5883
48,691,3,2,19.6958
48,733,4,8,10.5279
48,735,3,8,10.3026
48,749,1,2,12.681
48,825,2,3,10.1313
48,841,9,4,1.84918
48,854,1,2,0.299703
48,872,8,3,12.2051
48,903,9,5,6.12811
48,905,9,6,23.5599
48,924,4,7,8.74798
48,930,1,2,0.661655
48,932,1,2,17.5422
48,940,2,3,4.57411
48,985,6,4,0.493833
48,997,2,2,0.932866
48,1031,5,3,0.339939
48,1098,1,3,1.73183
48,1125,3,4,7.87815
48,1153,1,5,11.8457
48,1246,2,14,16.0014
48,1266,4,3,15.1565
48,1357,3,2,8.67986
48,1380,1,2,2.29649
48,1406,1,2,1.74381
48,1413,4,2,2.44429
48,1535,2,5,19.2267
48,1551,1,12,29.0522
48,1703,2,2,0.50678
48,1887,4,2,0.428141
48,1944,2,6,2.11994
48,1971,3,5,6.15433
48,2138,4,2,0.355716
48,2140,2,3,0.606799
48,2278,1,4,7.63967
48,2569,1,12,9.63849
48,2604,1,2,2.11505
48,2641,3,2,0.304657
48,2959,2,2,3.6363
48,2994,1,4,1.03716
48,3035,1,4,2.83415
48,3273,1,9,3.46676
48,3309,1,2,0.274911
48,3487,2,6,1.32862
48,3510,1,4,0.744589
48,3627,1,4,0.444926
48,3719,1,3,2.411
48,3856,3,5,9.0388
48,3871,1,3,1.72596
48,3888,9,4,25.9201
48,3894,1,2,1.41965
48,3897,5,2,8.34376
48,3922,1,2,10.3749
48,3954,1,3,7.42746
48,3977,3,9,6.08947
48,3979,4,2,1.516
48,4002,1,2,0.12536
48,4100,1,2,0.247568
48,4152,1,2,0.37047
48,4228,1,5,6.06941
48,4382,1,2,0.0807433
48,4615,7,2,11.6627
48,4619,8,6,24.0774
48,4622,2,16,13.9928
48,4627,6,3,8.04662
48,4628,8,7,40.9571
48,4636,5,12,20.9342
48,4642,3,8,5.95032
48,4645,8,4,35.5126
48,4668,2,2,6.17829
48,4669,4,2,4.31944
48,4678,4,3,14.1264
48,4701,7,2,14.1705
48,4746,1,2,2.92684
48,4750,5,2,8.38245
48,4758,7,2,3.60816
48,4763,4,2,50.6881
48,4775,1,2,0.152883
48,4793,4,2,1.83894
48,4795,1,3,2.57893
48,4800,2,4,16.6746
48,4807,1,6,0.440772
48,4842,1,2,1.15808
48,4858,2,6,6.26966
48,4863,2,4,19.4509
48,4930,2,4,2.39014
48,4956,2,3,7.71783
48,4962,4,4,3.27605
48,5108,1,3,3.39373
48,5155,2,2,0.342917
48,5164,3,2,0.142989
48,5220,1,9,4.05489
48,5311,1,6,4.75098
48,5427,3,13,1.63082
48,5534,3,5,6.37551
48,5541,5,8,3.67924
48,5670,2,3,0.558954
48,5725,6,3,4.72913
48,5726,4,2,3.439
48,5743,2,2,0.290997
48,5744,1,2,3.54616
48,5830,2,2,1.30647
48,5917,6,2,2.42486
48,5972,3,2,4.42619
48,5999,2,8,3.04898
48,6102,1,22,8.11311
48,6116,2,6,2.46052
48,6146,4,10,10.555
48,6236,1,7,5.50864
48,6280,4,3,3.15055
48,6314,2,3,1.00606
48,6327,1,4,3.71181
48,6349,2,3,6.14942
48,6366,1,6,4.78752
48,6384,2,2,3.50054
48,6387,2,4,3.87531
48,6389,3,12,10.3422
48,6453,1,10,1.34005
48,6498,3,7,8.40687
48,6507,2,19,10.3571
48,6539,2,3,2.50799
48,6588,1,2,1.08949
48,6608,1,4,0.658096
48,6635,1,2,2.49184
48,6739,1,3,0.548295
48,6751,2,11,3.63468
48,6754,2,7,3.82461
48,6766,3,9,6.41699
48,6814,2,6,4.95137
48,6858,1,3,1.37365
48,6925,1,3,2.81578
48,6975,6,3,1.02014
48,7012,3,6,4.83482
48,7054,2,20,3.34959
48,7117,1,2,0.808254
48,7154,4,3,0.573211
48,7365,3,2,0.246427
48,7367,3,5,0.906804
48,7379,5,2,0.764979
48,7390,1,6,8.60362
48,7811,1,3,0.00768292
48,7861,2,3,1.13755
48,7865,4,2,3.23715
48,7962,2,6,1.23635
48,8095,1,5,3.60655
48,8445,7,3,25.7129
48,8489,3,4,19.7176
48,8499,5,5,4.76824
48,8506,1,2,1.20643
48,8667,1,2,1.15845
48,8744,1,2,0.0719171
48,8754,4,4,0.713805
48,8758,2,5,1.28734
48,8759,1,11,8.74128
48,8768,5,5,3.97993
48,8827,6,2,3.23361
48,8836,1,6,1.18376
48,8847,1,2,1.09924
48,8882,1,2,2.64075
48,8958,3,3,20.3096
48,8972,4,19,8.24069
48,9288,1,18,11.8124
48,9291,2,18,9.01715
48,9623,1,3,2.02908
48,9656,4,2,0.799488
48,9943,2,2,5.44878
48,9960,1,2,7.33085
48,10086,2,2,7.00875
48,10114,5,3,9.44867
48,10297,3,3,2.28035
48,10363,10,2,0.108184
48,10370,3,3,1.02734
48,10401,1,2,0.407378
48,10466,2,2,2.66869
48,10481,2,6,2.89067
48,10534,2,4,12.7125
48,10595,2,5,0.655721
48,10900,1,5,1.76125
48,11532,2,5,5.5524
48,11557,1,2,1.06484
48,11595,1,3,0.422396
48,11824,1,6,6.08763
48,11961,3,9,14.0779
48,12077,4,2,0.530398
48,12883,1,2,0.735324
48,12884,2,7,1.30403
48,13000,3,3,1.75264
48,13059,1,3,2.20655
48,13098,2,2,0.297283
48,13257,2,3,15.4496
48,13484,1,2,0.622973
48,13562,2,2,0.310588
48,13694,1,2,0.147703
48,14493,2,5,92.1947
48,14505,8,5,85.7662
48,14536,8,8,108.155
48,14553,9,9,101.93
48,14556,1,2,12.0281
48,14570,5,6,103.423
48,14610,1,2,4.88882
48,14635,1,3,5.36831
48,14702,3,9,53.2338
48,14735,2,6,15.3318
48,14757,1,2,1.79666
48,14792,1,2,3.21996
48,14874,2,14,13.1695
48,14934,1,7,9.08378
48,15073,4,5,10.0001
48,15096,1,5,5.91695
48,15106,4,7,19.8737
48,15111,3,4,5.07316
48,15153,3,3,7.48764
48,15163,2,2,8.51158
48,15170,3,5,24.4
48,15362,2,3,6.85443
48,15369,2,5,3.18166
48,15409,3,15,25.7034
48,15476,1,2,0.106585
48,15540,2,2,5.51658
48,15742,1,2,1.6555
48,15770,1,3,7.13341
48,15801,6,6,4.073
48,15887,1,2,0.178573
48,15978,1,4,5.11227
48,16315,1,5,7.35485
48,16340,1,2,0.448441
48,16350,1,5,2.64173
48,16552,1,5,1.23585
48,16843,2,6,7.69714
48,16855,1,3,0.529324
48,16883,1,5,8.30205
48,16937,1,2,4.3435
48,17196,8,4,1.01233
48,17283,1,2,1.54586
48,17309,9,3,5.02083
48,17320,1,4,2.259
48,17399,1,2,3.28808
48,17464,3,5,4.63922
48,17557,4,18,13.4791
48,17744,2,2,0.196123
48,17900,5,7,20.9046
48,17904,2,4,6.67092
48,18247,1,2,0.935778
48,18264,1,2,1.89617
48,18285,1,2,0.509167
48,18438,2,5,1.52181
48,18500,1,7,4.6173
48,18549,1,2,0.969309
48,18619,2,5,3.33339
48,18675,2,2,3.72866
48,18737,4,4,3.59931
48,18777,2,4,13.0967
48,18822,1,2,0.0934783
48,19028,4,2,1.43292
48,19060,2,3,0.0769707
48,19076,1,4,12.861
48,19710,4,2,0.0919195
48,20083,1,2,0.593321
48,20193,2,2,0.0162038
48,20532,1,3,4.77187
48,20820,2,2,0.734808
48,21969,1,2,3.05543
49,75,7,2,0.871929
49,78,2,2,3.67775
49,114,1,2,3.54212
49,304,3,3,1.40751
49,647,1,3,14.4189
49,666,9,4,20.7731
49,678,10,9,15.7836
49,691,4,2,20.203
49,733,5,7,21.2594
49,811,8,3,3.52583
49,825,3,7,21.4783
49,831,2,4,0.221608
49,849,7,3,0.880408
49,872,9,3,10.6153
49,873,1,2,5.41364
49,883,1,6,8.19073
49,905,10,6,26.9455
49,932,2,2,17.5422
49,940,3,3,6.56008
49,1031,6,3,0.258355
49,1038,1,2,3.55745
49,1116,1,3,2.02935
49,1125,4,4,8.23227
49,1167,1,7,12.5853
49,1204,3,2,0.465377
49,1246,3,13,15.2752
49,1357,4,2,9.02092
49,1412,1,8,7.88255
49,1413,5,2,3.07248
49,1491,1,2,4.65902
49,1535,3,8,17.3521
49,1551,2,13,27.3867
49,1719,1,2,6.67513
49,1887,5,2,0.43654
49,1944,3,6,6.48209
49,1971,4,5,5.14459
49,2278,2,4,6.55746
49,2279,1,2,2.51326
49,2350,1,4,1.33416
49,2361,1,2,1.36971
49,2569,2,14,10.0645
49,2624,2,7,2.98421
49,2885,1,5,1.82416
49,2949,1,11,6.99387
49,2959,3,2,1.80379
49,2994,2,8,2.3194
49,3099,1,4,5.90629
49,3627,2,4,0.738623
49,3806,1,5,0.526593
49,3856,4,5,12.8247
49,3888,10,3,27.5302
49,3920,1,5,3.42373
49,3959,1,3,6.33421
49,3993,1,2,0.316633
49,4146,2,2,0.600567
49,4152,2,3,1.68533
49,4228,2,5,6.10914
49,4348,2,2,2.00192
49,4382,2,2,0.516728
49,4514,2,3,2.24343
49,4615,8,2,8.54832
49,4619,9,6,25.9334
49,4622,3,6,8.23349
49,4627,7,3,10.9772
49,4628,9,7,43.4229
49,4636,6,8,18.2816
49,4642,4,3,1.07791
49,4645,9,4,26.1377
49,4668,3,5,11.3817
49,4669,5,2,7.96267
49,4678,5,3,9.25663
49,4681,1,3,13.0358
49,4685,1,4,22.9539
49,4701,8,2,12.0313
49,4758,8,2,11.4424
49,4763,5,2,44.6501
49,4800,3,6,18.6865
49,4810,1,3,14.9415
49,4835,2,2,0.484701
49,4846,1,9,24.1484
49,4863,3,2,10.6398
49,4879,1,8,3.81265
49,4962,5,3,2.40953
49,5108,2,3,9.82558
49,5158,1,3,0.668459
49,5183,1,3,0.56085
49,5426,1,2,0.382723
49,5427,4,13,2.31978
49,5468,1,2,3.29123
49,5534,4,3,6.73643
49,5572,1,2,0.125243
49,5670,3,5,0.8288
49,5725,7,3,4.5874
49,5726,5,2,3.20022
49,5732,1,4,5.79723
49,5802,1,3,0.724825
49,6102,2,25,13.7347
49,6116,3,4,0.727084
49,6120,1,2,0.879848
49,6132,1,3,3.0469
49,6146,5,4,8.23722
49,6177,1,2,0.430895
49,6223,1,2,5.37304
49,6236,2,18,4.69928
49,6280,5,7,8.35988
49,6327,2,5,5.30856
49,6335,1,2,0.201357
49,6349,3,3,6.52431
49,6371,2,6,3.05149
49,6379,1,2,0.412685
49,6384,3,2,3.8179
49,6388,1,2,0.484942
49,6389,4,13,5.48522
49,6539,3,3,5.49623
49,6608,2,2,0.379773
49,6712,1,5,3.30594
49,6717,1,3,0.747863
49,6751,3,11,5.96733
49,6754,3,8,4.26308
49,6766,4,7,5.76965
49,6768,1,4,1.28964
49,6814,3,6,6.1324
49,6920,1,3,2.82608
49,6947,1,10,1.85175
49,6975,7,3,1.02014
49,7012,4,4,3.87266
49,7043,1,2,0.0436658
49,7048,1,8,5.29415
49,7066,1,6,1.86405
49,7154,5,3,1.13609
49,7273,4,3,0.894795
49,7365,4,2,0.811531
49,7367,4,4,0.18758
49,7379,6,2,1.11997
49,7382,1,2,0.647408
49,7385,1,4,1.39566
49,7597,1,2,0.840839
49,7628,1,7,6.94815
49,7735,1,4,3.52076
49,7796,1,2,0.979121
49,7922,1,3,1.17778
49,7933,1,2,1.5586
49,7962,3,6,3.28032
49,8008,1,4,2.91724
49,8038,2,6,0.907376
49,8169,1,4,5.35008
49,8199,1,2,1.40836
49,8200,1,3,3.26149
49,8423,1,2,14.8604
49,8428,1,3,45.163
49,8445,8,2,15.5162
49,8479,1,2,1.28133
49,8489,4,4,33.8402
49,8499,6,5,5.1195
49,8536,1,2,0.0434484
49,8739,4,7,1.63689
49,8754,5,4,2.75976
49,8758,3,2,1.3776
49,8765,1,11,11.692
49,8768,6,5,2.35665
49,8836,2,6,1.18376
49,9297,1,2,3.12221
49,9633,1,6,4.35948
49,9645,1,3,6.33564
49,10033,3,2,12.1996
49,10086,3,2,7.00875
49,10114,6,3,4.48211
49,10132,2,2,7.75808
49,10297,4,3,14.7429
49,10303,1,2,4.72673
49,10401,2,2,1.28718
49,10445,1,6,3.8965
49,10481,3,9,3.86804
49,10530,1,5,2.90502
49,10534,3,4,12.4621
49,10553,1,2,8.39482
49,10561,1,4,2.05678
49,10595,3,9,1.17303
49,10900,2,2,0.707588
49,11111,3,5,2.29477
49,11409,2,3,4.52219
49,11445,1,6,10.5731
49,11532,3,5,5.30592
49,11824,2,6,8.68011
49,11961,4,6,17.2096
49,12096,2,2,0.0710205
49,12867,2,2,0.116587
49,12883,2,2,0.274063
49,12894,1,2,2.67876
49,13000,4,3,3.16151
49,13062,1,3,0.921368
49,13257,3,8,14.756
49,13321,1,2,0.716971
49,13381,1,2,0.645722
49,14222,1,4,5.69837
49,14434,1,2,2.77801
49,14451,1,4,2.66541
49,14493,3,5,69.0063
49,14505,9,5,83.9883
49,14536,9,8,115.75
49,14553,10,9,70.5091
49,14556,2,2,11.0023
49,14570,6,6,95.7237
49,14702,4,4,27.6308
49,14719,1,7,38.5172
49,14735,3,8,26.5037
49,14757,2,2,1.81849
49,14792,2,3,11.9448
49,14862,2,8,13.8742
49,14867,1,2,0.0668592
49,14874,3,15,12.5973
49,15013,1,3,2.02125
49,15073,5,9,15.6461
49,15075,1,2,5.05465
49,15096,2,5,5.53141
49,15106,5,3,12.7671
49,15111,4,5,15.9639
49,15153,4,2,1.50957
49,15163,3,2,5.03495
49,15175,1,4,4.55976
49,15234,1,7,18.4007
49,15311,1,3,11.387
49,15357,3,6,7.42381
49,15375,2,3,1.82069
49,15400,1,2,3.70472
49,15409,4,6,10.377
49,15572,1,2,0.0657502
49,15801,7,4,2.34191
49,16073,1,3,1.50071
49,16344,1,2,0.73873
49,16350,2,5,2.64173
49,16843,3,6,7.74201
49,16883,2,7,10.181
49,16937,2,2,5.21078
49,16993,1,7,10.0274
49,17057,1,2,3.03024
49,17309,10,3,1.44005
49,17313,1,2,1.88725
49,17399,2,2,1.24899
49,17403,1,8,7.45371
49,17547,1,2,0.666574
49,17557,5,11,11.9647
49,17744,3,2,0.209665
49,17900,6,7,20.1391
49,18013,4,3,0.168863
49,18128,1,3,0.18682
49,18318,1,2,1.06749
49,18320,1,5,1.18532
49,18326,1,5,6.0056
49,18438,3,2,1.74469
49,18500,2,7,4.24403
49,18737,5,2,2.15606
49,18774,1,2,0.860327
49,18834,1,2,1.50933
49,18867,2,6,22.0329
49,18887,1,2,1.2502
49,18925,1,2,0.733151
49,18970,1,2,2.80227
49,19028,5,2,1.40299
49,19060,3,8,1.43399
49,20178,1,2,0.706423
49,20820,3,2,0.734808
49,22601,1,3,1.23056
49,22676,1,3,0.221712
50,75,8,2,0.871929
50,304,4,3,1.85614
50,678,11,6,13.5937
50,691,5,2,8.40524
50,733,6,4,6.23968
50,767,1,4,1.96687
50,811,9,3,1.95093
50,825,4,6,14.4105
50,861,1,2,0.089782
50,872,10,2,7.92016
50,873,2,2,6.38317
50,883,2,16,46.8154
50,905,11,6,33.7944
50,932,3,2,20.2348
50,981,1,2,0.0829909
50,1038,2,2,3.156
50,1125,5,4,3.20181
50,1167,2,10,21.6979
50,1246,4,10,14.8459
50,1310,1,2,0.91411
50,1328,1,5,5.69948
50,1338,2,2,5.73595
50,1412,2,7,9.77557
50,1442,1,2,4.3194
50,1491,2,2,4.00042
50,1535,4,5,20.4389
50,1551,3,26,29.2732
50,1719,2,4,8.18194
50,1971,5,5,5.80237
50,2278,3,4,8.07471
50,2350,2,2,0.86756
50,2508,1,2,0.861739
50,2569,3,26,10.8832
50,2777,1,6,4.78274
50,2840,1,2,0.259182
50,2959,4,2,2.17682
50,3223,1,2,0.953536
50,3627,3,9,2.19334
50,3806,2,5,0.211477
50,3856,5,10,9.30367
50,3888,11,3,29.6163
50,3922,1,2,12.8041
50,4166,3,16,3.85558
50,4494,3,2,0.171087
50,4605,1,5,5.24776
50,4615,9,2,8.74567
50,4619,10,5,29.1204
50,4622,4,3,7.95567
50,4627,8,3,20.8701
50,4628,10,7,36.8883
50,4631,2,2,12.205
50,4636,7,5,9.32879
50,4645,10,2,18.3341
50,4677,2,4,15.4736
50,4678,6,2,9.48408
50,4685,2,4,31.3883
50,4688,1,2,8.44811
50,4739,2,3,0.0732157
50,4758,9,2,10.1607
50,4763,6,2,50.6359
50,4810,2,3,18.4044
50,4846,2,10,23.7642
50,4863,4,2,7.99111
50,4879,2,8,8.88553
50,4952,1,2,3.10959
50,5010,1,2,0.123759
50,5158,2,3,0.668459
50,5166,1,2,1.46646
50,5173,1,2,0.768986
50,5339,1,3,5.23457
50,5534,5,3,4.64278
50,5541,1,2,0.625443
50,5572,2,2,0.133648
50,5670,4,5,0.815242
50,5725,8,3,3.90485
50,5727,1,3,0.387031
50,5794,3,19,12.4047
50,5854,2,2,0.50994
50,5915,1,2,0.896811
50,6042,4,3,1.17285
50,6048,1,2,0.467927
50,6120,2,2,0.879848
50,6133,5,4,3.47816
50,6146,6,4,6.52044
50,6170,1,2,1.37029
50,6177,2,2,0.430895
50,6223,2,2,5.02927
50,6280,6,7,3.73238
50,6285,1,5,1.50021
50,6288,1,5,1.50021
50,6296,1,8,7.59931
50,6335,2,2,0.201357
50,6369,1,3,7.99986
50,6379,2,2,0.412685
50,6383,1,5,0.693729
50,6388,2,2,0.566872
50,6389,5,12,2.75319
50,6539,4,3,2.16008
50,6697,1,3,1.33537
50,6712,2,5,3.5619
50,6717,2,2,0.52635
50,6740,1,4,4.09381
50,6751,4,2,1.67844
50,6754,4,7,4.55336
50,6770,2,3,0.475222
50,6833,1,2,0.886733
50,6928,1,2,5.00773
50,6947,2,3,0.717407
50,6975,8,3,3.16292
50,7012,5,4,0.757317
50,7043,2,2,0.0436658
50,7048,2,5,1.76942
50,7066,2,5,2.59708
50,7154,6,3,1.13609
50,7211,1,2,0.634163
50,7273,5,3,2.16326
50,7379,7,2,1.3147
50,7382,2,2,0.697681
50,7385,2,4,1.60057
50,7597,2,2,0.840839
50,7628,2,7,7.83332
50,7677,1,3,0.415273
50,7721,1,8,1.01557
50,7738,1,2,1.38033
50,7769,1,4,3.37293
50,7796,2,2,0.572445
50,7962,4,6,2.19889
50,7991,1,2,0.872535
50,8423,2,2,2.73236
50,8445,9,2,15.0962
50,8489,5,4,9.47346
50,8499,7,5,17.2902
50,8523,1,2,0.225302
50,8739,5,10,1.91319
50,8754,6,4,0.799217
50,8758,4,2,1.3776
50,8765,2,7,7.69427
50,8768,7,5,1.143
50,8996,1,2,1.3511
50,9043,1,3,1.79735
50,9099,1,2,1.29183
50,9110,1,2,0.797441
50,9257,1,3,3.56585
50,9300,3,4,8.23395
50,9456,1,5,1.82923
50,9471,1,2,0.514921
50,9624,1,2,4.09411
50,9645,2,2,5.93817
50,9653,1,5,5.20502
50,9753,1,2,5.23366
50,10058,11,3,19.0868
50,10297,5,3,16.0929
50,10303,2,2,5.63701
50,10355,2,4,0.610937
50,10502,1,3,3.48877
50,10534,4,4,12.5945
50,11111,4,5,4.39763
50,11409,3,3,0.97197
50,11595,1,11,9.06557
50,11605,2,2,0.569693
50,11961,5,5,12.3824
50,11981,1,8,1.72579
50,12625,1,2,5.063
50,13000,5,3,2.80115
50,13257,4,3,11.8952
50,13553,1,2,0.162789
50,14451,2,4,2.22703
50,14493,4,5,82.3394
50,14505,10,5,85.1067
50,14536,10,8,102.023
50,14553,11,3,21.8284
50,14570,7,6,105.894
50,14579,1,3,9.25884
50,14702,5,4,24.0885
50,14719,2,9,29.5299
50,14735,4,8,21.8708
50,14746,1,2,2.15083
50,14763,1,2,5.61422
50,14792,3,2,16.2139
50,14806,1,5,1.7679
50,14815,1,2,0.0362989
50,14867,2,3,0.0668592
50,14874,4,11,11.3194
50,14880,1,4,2.73838
50,14972,1,2,1.12533
50,14976,6,2,8.5372
50,15073,6,9,18.0064
50,15075,2,2,5.57731
50,15096,3,5,2.21871
50,15106,6,3,11.9864
50,15111,5,5,22.138
50,15153,5,2,1.1352
50,15163,4,2,6.85461
50,15294,1,3,2.08374
50,15334,1,3,10.1079
50,15357,4,6,5.06978
50,15375,3,2,1.00859
50,15409,5,2,2.21981
50,15555,1,4,2.09893
50,15572,2,3,0.0907246
50,15742,1,2,2.47145
50,15770,1,3,5.23938
50,15813,1,5,1.31403
50,15884,1,5,1.87035
50,16066,3,2,1.67923
50,16344,2,2,0.587921
50,16450,1,4,0.144374
50,16527,1,7,7.64465
50,16784,2,3,1.43045
50,17134,1,23,30.0085
50,17136,1,5,5.5324
50,17296,1,4,10.7871
50,17304,2,2,1.01889
50,17309,11,2,2.49503
50,17311,1,2,0.0678095
50,17403,2,3,1.21839
50,17404,1,3,1.20082
50,17547,2,5,0.717393
50,17744,4,2,0.369617
50,17821,1,2,0.380279
50,18114,1,9,13.3619
50,18116,1,4,0.262703
50,18128,2,2,0.18682
50,18287,1,5,1.6661
50,18318,2,2,0.849685
50,18320,2,5,1.84806
50,18380,1,2,1.75374
50,18438,4,2,0.257427
50,18500,3,7,4.27357
50,18547,1,3,0.66908
50,18620,6,5,5.16679
50,18748,1,5,6.61159
50,18752,1,2,0.592848
50,18860,1,5,3.07534
50,18983,1,2,1.48871
50,18992,1,2,0.10018
50,19028,6,2,1.40299
50,19048,1,2,0.447028
50,19106,1,2,0.492542
50,19232,2,2,0.832392
50,20178,2,2,0.706423
50,20620,1,2,0.448276
50,20757,1,2,1.10267
50,20776,1,3,1.10109
50,22172,1,3,8.22898
51,75,9,2,1.82602
51,678,12,6,13.1163
51,736,1,3,1.16358
51,767,2,4,5.70864
51,804,1,4,6.83964
51,811,10,3,8.17053
51,825,5,3,8.02226
51,840,1,6,7.70138
51,872,11,2,7.70058
51,873,3,6,7.93694
51,883,3,19,61.581
51,905,12,4,24.5185
51,974,1,5,1.49791
51,1038,3,2,1.12618
51,1098,1,3,1.9866
51,1126,1,6,12.4542
51,1159,1,2,0.0435906
51,1167,3,5,12.6693
51,1239,1,2,0.0444928
51,1265,3,4,12.9763
51,1310,2,2,1.36182
51,1328,2,5,3.72465
51,1361,4,8,26.7295
51,1412,3,7,6.65626
51,1442,2,7,5.68008
51,1482,2,2,4.43131
51,1512,3,3,5.09268
51,1535,5,5,19.3918
51,1971,6,5,3.65444
51,1974,1,4,1.27749
51,2035,1,3,0.571019
51,2116,1,2,3.72852
51,2278,4,4,1.64194
51,2279,1,2,4.68924
51,2286,1,3,3.43535
51,2366,1,4,0.984837
51,2508,2,2,1.77908
51,2569,4,3,1.4146
51,2652,2,2,0.205786
51,2777,2,4,5.60203
51,2840,2,2,0.259182
51,3627,4,6,2.70871
51,3832,1,3,0.655494
51,3888,12,3,28.8582
51,4312,1,2,0.610227
51,4363,1,2,0.530728
51,4473,1,2,0.716557
51,4605,2,5,4.66954
51,4615,10,2,15.6116
51,4619,11,5,25.0733
51,4622,5,3,12.1757
51,4628,11,6,25.4402
51,4636,8,2,13.5006
51,4645,11,2,13.0038
51,4669,1,6,23.5935
51,4678,7,2,10.0297
51,4685,3,4,12.9432
51,4763,7,2,53.0925
51,4807,1,2,0.406278
51,4810,3,3,7.51346
